,latitude,longitude
12003,40.7564857251821,-73.94412721732586
12004,40.7887913096107,-73.97112387413243
12005,40.75823387330601,-73.9451392795836
12006,40.71866018143133,-74.03613410909949
12007,40.80849422982011,-73.95066616709967
12008,40.76575235278401,-73.96352505846738
12009,40.73017515744807,-73.97657795179373
12010,40.77677409070322,-73.96452533941833
12011,40.758771448476345,-73.98961617311977
12012,40.76169867751263,-73.98264676991623
12013,40.74951536200998,-73.97204180341434
12014,40.762856220891116,-73.9311710799052
12015,40.74287024509364,-73.97035192088788
12016,40.763825925479395,-73.94468365829815
12017,40.80619159813469,-73.96959445011909
12018,40.74149704498823,-73.98015803384783
12019,40.73963053063231,-73.96806952934223
12020,40.762373311809654,-73.99733131355832
12021,40.72033551609983,-74.00907890041576
12022,40.78572390056315,-73.98027740889427
12023,40.78477738720005,-73.94644367980207
12024,40.720388805053,-74.01728148249825
12025,40.75402519388098,-73.945484119517
12026,40.75759079983694,-74.01870241623999
12027,40.80447642632898,-73.96938333868687
12028,40.72454813995044,-73.99762273283686
12029,40.736755181316816,-73.98703252133114
12030,40.734840246500895,-74.00812043568575
12031,40.78892996459292,-73.96301384202823
12032,40.77897142465639,-74.00034340174491
12033,40.75247069144515,-73.9832234527668
12034,40.78479105527339,-73.99760030659131
12035,40.74976264285614,-73.96778080463486
12036,40.761590328818414,-73.95989636503256
12037,40.74490528173978,-74.01752703446078
12038,40.77547563729731,-73.92877351583118
12039,40.73296704090748,-74.01203965298767
12040,40.730837202565226,-73.98048801817035
12041,40.7559104834746,-73.94965036810237
12042,40.8044020137533,-73.94692463583885
12043,40.75119984857927,-73.98746834028458
12044,40.73946975302239,-73.98009002732606
12045,40.76521605651545,-73.96852532601018
12046,40.74993875743088,-73.96793302703865
12047,40.73236680708807,-74.03653968117267
12048,40.74595088145087,-73.98890146071614
12049,40.74721149123766,-73.99326432860573
12050,40.736443836848075,-73.99304120438055
12051,40.751974145807466,-73.97060379162946
12052,40.72398386245751,-73.97643033964191
12053,40.75414993716679,-73.97771276377533
12054,40.77100732378874,-73.95502094493122
12055,40.78591948044787,-73.9429421584848
12056,40.719852213572096,-74.03432410232404
12057,40.72883778437779,-73.98318517973476
12058,40.76649134370357,-73.97386167457124
12059,40.73886575192015,-73.99481087991055
12060,40.756779348610415,-73.99217497507243
12061,40.752544859637766,-73.96987055712881
12062,40.71785691303327,-73.9934926953318
12063,40.78443973393795,-73.98482122201219
12064,40.74280430213673,-73.95359767774411
12065,40.75537242859153,-73.9748570133086
12066,40.75758688449315,-73.98924511349739
12067,40.726490684947656,-73.98908625809749
12068,40.75436910824147,-73.97291397721844
12069,40.762087146396006,-73.99207372860455
12070,40.77257752279612,-73.94555487780238
12071,40.769639799933266,-73.99007440303701
12072,40.74359298985591,-73.98852541783265
12073,40.75551518949226,-73.97264342293224
12074,40.740528453275985,-73.99025193965753
12075,40.780879845130535,-73.92568031019178
12076,40.7426740146853,-73.9879945392236
12077,40.748809270679295,-73.96316058323598
12078,40.74892415033429,-74.01121337747341
12079,40.77203142667278,-73.91972693306629
12080,40.71027205059675,-74.01519308041365
12081,40.74440976874492,-73.97304449077423
12082,40.79227424001243,-73.95797313983977
12083,40.781391888354875,-73.97180212183578
12084,40.73415295816463,-73.97386115096465
12085,40.71124683247023,-74.00883770274439
12086,40.752516045276195,-73.97864752623296
12087,40.737355652590516,-73.97788953796804
12088,40.75706766952542,-73.9837871122697
12089,40.73439950364661,-73.97138455304204
12090,40.76713870264458,-73.97747431491075
12091,40.780151631548534,-73.96007639672905
12092,40.697594830680444,-74.02899026734083
12093,40.718541569892864,-73.9966869584668
12094,40.75685272845548,-73.99496253697382
12095,40.740370866859514,-73.98462740061456
12096,40.751522252379374,-73.99691170643979
12097,40.76016299962152,-73.97129638656128
12098,40.75027768294185,-73.98048539487439
12099,40.73704507825916,-74.00123129614845
12100,40.77886751949205,-73.99882231456684
12101,40.75171257001868,-73.96257966673822
12102,40.75205427292413,-73.9496352748936
12103,40.75963867581675,-74.00821573796912
12104,40.759740840869384,-73.96965869149362
12105,40.730713620458616,-73.98574312233121
12106,40.75455688643738,-73.97386640384333
12107,40.734781642879625,-73.99813196112254
12108,40.752476208965085,-73.97829994243135
12109,40.744639211424285,-73.99202217559981
12110,40.77166929924322,-74.00040441221016
12111,40.74522472343086,-73.98520409238883
12112,40.739574252148365,-73.98407873530856
12113,40.72094366287301,-73.97081687091732
12114,40.76497025812257,-73.95639136596787
12115,40.767021616494524,-73.96821676416664
12116,40.735063636425274,-73.95782732393455
12117,40.72554070968507,-74.00504434313348
12118,40.74246077529259,-73.97852942098017
12119,40.73682194996848,-73.97896680577212
12120,40.7753003042521,-73.99065753703121
12121,40.731635935055586,-73.98432097320593
12122,40.762664096404784,-73.96541361876059
12123,40.77118409023092,-73.95344676429767
12124,40.761404988203275,-73.96772954911279
12125,40.72346222162645,-73.9943495923475
12126,40.76666542480721,-73.96159424785975
12127,40.76429344955118,-74.01713414868226
12128,40.72784061531114,-74.01520784824493
12129,40.768470318746125,-73.98993123402305
12130,40.739004622111416,-73.96769510464293
12131,40.774459143083455,-73.98607518587497
12132,40.677160457181365,-74.03636141524076
12133,40.72242617982292,-74.02237845726
12134,40.73422285665832,-73.97373649735903
12135,40.74545305003659,-73.97447881488215
12136,40.74284880977224,-74.00558013238097
12137,40.82381034169257,-73.96535407964151
12138,40.74699511992837,-73.96473953054945
12139,40.7283787266546,-73.97716297414313
12140,40.754269283974864,-73.94324340032102
12141,40.71144785255993,-73.99103385296524
12142,40.75849111651749,-73.96253478100066
12143,40.76867357863614,-73.97880584710418
12144,40.75111048025381,-73.9730948468539
12145,40.76588378308781,-74.02029449810324
12146,40.745100192994315,-73.9679090441097
12147,40.73646343654071,-73.96056128579193
12148,40.80109703850525,-73.97975772739579
12149,40.76491789352283,-73.97425553747091
12150,40.76343828008119,-73.95258358553406
12151,40.755940860201726,-74.00609162547323
12152,40.76798246280519,-73.96764957410795
12153,40.73488001861855,-73.99683294251531
12154,40.745579506242535,-73.99164880679037
12155,40.80162985503808,-73.93281318256498
12156,40.73605306821241,-73.98254952764258
12157,40.73681046155469,-73.99343647667314
12158,40.76095426816603,-73.96220927879048
12159,40.76333306085901,-74.0343669108376
12160,40.78775609916191,-73.95112455930607
12161,40.74055708064692,-73.97156069026566
12162,40.76715452358682,-73.94166143399353
12163,40.760514559713535,-73.9723071282562
12164,40.75478311248272,-73.99167433089791
12165,40.72888816414418,-73.99745591505346
12166,40.777406312720665,-73.96789479819095
12167,40.73794251490867,-74.02908042045932
12168,40.75179246668533,-73.9851895630089
12169,40.73117608252463,-73.97753608942287
12170,40.73213030259033,-73.95517366181615
12171,40.75013404699477,-73.95475938026838
12172,40.764221039212224,-73.95526521155698
12173,40.73861436294057,-73.96985817263648
12174,40.77717209589319,-73.96524496565317
12175,40.75151438511064,-74.0010283572535
12176,40.764187834218255,-73.92872559328517
12177,40.770936892534465,-73.98110522099982
12178,40.74044944332417,-74.0070719114386
12179,40.80255153920271,-73.94662027824306
12180,40.75579484560842,-73.96505980172769
12181,40.76689370165936,-73.98605515635887
12182,40.75406159786866,-73.97957023037283
12183,40.748694753595316,-73.96247462972211
12184,40.75231274723426,-73.982496101878
12185,40.777308353386374,-73.97691944269583
12186,40.71762523060579,-73.98526757395265
12187,40.72259429188074,-74.00700974450169
12188,40.74047759714105,-74.00522557992736
12189,40.77585963366753,-73.96162470351906
12190,40.81557200860552,-73.94586926743638
12191,40.755372277959566,-74.00077543849805
12192,40.73853200966698,-73.97092817255988
12193,40.74155077586364,-73.97455550193537
12194,40.734433899612775,-74.00245374190973
12195,40.77595577254644,-73.9614819509652
12196,40.771891039291795,-73.97096101342379
12197,40.76925425305362,-73.95884342154336
12198,40.72887638788925,-73.98975730253945
12199,40.7535860012752,-73.98180700318845
12200,40.73400480300557,-73.96530956203307
12201,40.74790383872038,-73.9567542221908
12202,40.77210821804964,-73.98817771865036
12203,40.76859844171272,-73.9743356905858
12204,40.759488596658954,-73.96657980929284
12205,40.776048842819314,-73.98899466510709
12206,40.737225696048164,-73.96540482606169
12207,40.7485746299082,-74.00199287353524
12208,40.75034617166459,-73.98081626376171
12209,40.73479595860225,-73.95339096301059
12210,40.75862376338117,-73.96445330264383
12211,40.78228793738878,-73.99071492550834
12212,40.78062755151823,-73.92847197634859
12213,40.76285196702837,-73.93926060872793
12214,40.762727515087505,-74.00741650789014
12215,40.743929898920996,-73.97136132507495
12216,40.73493898185446,-73.97913843000181
12217,40.77668042353499,-74.00368645353744
12218,40.75598310960716,-73.96341393513336
12219,40.739226180543945,-73.95103337288027
12220,40.71501071504609,-73.96444610203163
12221,40.7331539948902,-73.98463792753435
12222,40.74742879018385,-73.9869878386553
12223,40.75431615925564,-73.97786489861899
12224,40.74190171378556,-74.01887488564138
12225,40.74574112413427,-74.01349369470796
12226,40.778173934687636,-73.9644972292963
12227,40.72848116299716,-74.00329174061665
12228,40.76427466657331,-73.96859262751535
12229,40.78693775729557,-73.94266117514555
12230,40.71352805924395,-74.05959520002489
12231,40.7387022117796,-73.95632425165961
12232,40.753741016818914,-73.98118909982873
12233,40.78479989150969,-73.93871388917475
12234,40.738671922123466,-73.99091049376241
12235,40.751523398689244,-74.02055704660555
12236,40.75387548768383,-73.9883228034352
12237,40.764092545199304,-73.973965202395
12238,40.72658001230399,-74.00376096002813
12239,40.74835332811601,-73.98577489206839
12240,40.73409078771741,-73.97424657799719
12241,40.75949233274208,-73.97159235939033
12242,40.778555780315365,-73.93686408923708
12243,40.77668966228481,-73.93473621064086
12244,40.719796137593036,-73.97812159112418
12245,40.74001124367772,-73.97378002667081
12246,40.7793075932578,-73.9494282331127
12247,40.75367795435693,-73.98720745627408
12248,40.752351547425675,-74.00018601149368
12249,40.74310400331476,-73.96470136906618
12250,40.71205755937803,-73.95177422002217
12251,40.7424505520457,-73.95040321126142
12252,40.7339251094143,-73.96464054705618
12253,40.729596880732515,-73.97971520774402
12254,40.775780128351656,-73.96634854490524
12255,40.75085383498746,-73.95679764576869
12256,40.74813983837857,-73.98639767466155
12257,40.788056125398704,-73.95135713242593
12258,40.73496367264141,-73.99932647257506
12259,40.75168309242579,-73.93511669790857
12260,40.78526901910501,-73.98015093515934
12261,40.704810137215276,-74.00790867058363
12262,40.76625745637631,-73.9816909014534
12263,40.78200012791292,-73.96975457719466
12264,40.748495336372926,-73.98166489434776
12265,40.76191663735368,-73.94269637017861
12266,40.760243240302536,-73.98604837664912
12267,40.748611420547185,-73.99957795549011
12268,40.72303528405602,-73.998730430209
12269,40.73347232712033,-73.94899305118268
12270,40.755640322545155,-73.97684304197648
12271,40.71925272767815,-73.97359167929031
12272,40.754233018470515,-73.95994144066518
12273,40.79042048190808,-73.97168337746166
12274,40.73679131837845,-74.02062249582089
12275,40.75047407582334,-73.9431668492479
12276,40.74583354426346,-73.97894961360613
12277,40.74064997337102,-74.00064613869925
12278,40.76405625710027,-73.9845950241305
12279,40.74627122116,-74.00415710702272
12280,40.789003956881636,-73.98056559048105
12281,40.74845143700683,-74.0043713409452
12282,40.75262121465913,-74.00289660590732
12283,40.74626296021263,-73.9770513018699
12284,40.78396365691041,-73.94755494037575
12285,40.78633797348803,-73.94199865846487
12286,40.732675445344476,-73.93111997421336
12287,40.738560607062006,-74.02654745579127
12288,40.76239246512902,-73.95393894784215
12289,40.75049269242232,-73.96132161694595
12290,40.75644992427489,-74.0086283036314
12291,40.74857675981532,-73.97791746520892
12292,40.79942554509377,-73.94515861894693
12293,40.75884626224349,-73.97699824041057
12294,40.77865369012538,-73.98767041309344
12295,40.769287238098144,-73.9416210157432
12296,40.75269586103972,-73.99832470025893
12297,40.740055664763574,-73.98164257955946
12298,40.757066545750966,-73.98977756046108
12299,40.76565469397776,-73.93023466635341
12300,40.78052008457991,-73.95809297133512
12301,40.77383596165185,-73.98974224170664
12302,40.750830712786076,-73.99468878723323
12303,40.71317317886932,-74.00527692052992
12304,40.77758108823903,-73.96549380516736
12305,40.73507482853286,-73.98722919337126
12306,40.74857573848936,-74.01093102627219
12307,40.751252503497824,-73.9890922573685
12308,40.76199870042569,-73.97134722723382
12309,40.77994679374956,-73.96459400488325
12310,40.75758486418852,-73.99111142996914
12311,40.773992698476626,-73.95469088148917
12312,40.73012360452353,-73.99233494880474
12313,40.760769848118834,-73.99371736764866
12314,40.724477164234116,-73.98104734489893
12315,40.77148505653284,-73.97476724061713
12316,40.77699141723629,-73.97591567879536
12317,40.75858112012614,-73.96866124436788
12318,40.73179775794561,-74.00287953954226
12319,40.75862293038365,-73.95255873632722
12320,40.73611017795846,-73.96497414190101
12321,40.7215389545033,-73.98354679982052
12322,40.77796690955381,-73.95995299287301
12323,40.71908670833849,-73.99854557186079
12324,40.71935891824332,-73.99830666023009
12325,40.73720230317273,-74.02155918251113
12326,40.71424987425719,-74.01366694925575
12327,40.75559974437821,-73.97643510174903
12328,40.77064452401573,-73.98856122799319
12329,40.76740385178611,-73.93754354273837
12330,40.71710649339543,-73.9999530505803
12331,40.744050752821444,-73.96920132177436
12332,40.738820240110385,-74.00019469480664
12333,40.76672720001816,-73.98247584100683
12334,40.7395553447081,-73.96694754123762
12335,40.78860692373705,-73.99550503795822
12336,40.77123826477043,-73.95652365715628
12337,40.71748062322011,-74.02254086827818
12338,40.7544180498328,-74.00171985705771
12339,40.72166125416873,-73.98265515383422
12340,40.75208965804117,-73.96770883860131
12341,40.757896080194044,-74.00798156719178
12342,40.73789807833437,-73.9426123853456
12343,40.741236702009935,-73.97396545784864
12344,40.74402741294608,-74.01588290253282
12345,40.74518568153292,-74.01537880548904
12346,40.75915461077484,-73.98213247989104
12347,40.727260591562455,-73.9919837887799
12348,40.727341547301236,-73.97605083324363
